2020-03-03 21:57:32,749 INFO  Logger.cs: 70 - 
2020-03-03 23:42:22,933 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 23:42:22,934 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 23:42:22,937 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 23:42:22,937 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from leg-holder-1
2020-03-03 23:42:22,938 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-1
2020-03-03 23:42:22,939 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in leg-holder-1
2020-03-03 23:42:22,940 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-1
2020-03-03 23:42:22,941 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-1
2020-03-03 23:42:22,942 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-1
2020-03-03 23:42:22,942 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-3
2020-03-03 23:42:22,943 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-3
2020-03-03 23:42:22,943 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-3
2020-03-03 23:42:22,944 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-4
2020-03-03 23:42:22,945 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-4
2020-03-03 23:42:22,945 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-4
2020-03-03 23:42:22,946 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-2
2020-03-03 23:42:22,947 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-2
2020-03-03 23:42:22,947 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-2
2020-03-03 23:42:22,948 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from support-key-1
2020-03-03 23:42:22,949 INFO  ExportHelperExtension.cs: 1142 - Found 26 in support-key-1
2020-03-03 23:42:22,949 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in support-key-1
2020-03-03 23:42:22,950 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from m-legs-1
2020-03-03 23:42:22,951 INFO  ExportHelperExtension.cs: 1142 - Found 26 in m-legs-1
2020-03-03 23:42:22,952 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in m-legs-1
2020-03-03 23:42:22,953 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 23:42:22,953 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 23:42:22,954 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 23:42:22,955 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from support-1
2020-03-03 23:42:22,956 INFO  ExportHelperExtension.cs: 1142 - Found 28 in support-1
2020-03-03 23:42:22,956 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in support-1
2020-03-03 23:42:22,957 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from leg-holder-2
2020-03-03 23:42:22,958 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-2
2020-03-03 23:42:22,958 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in leg-holder-2
2020-03-03 23:42:23,109 INFO  SwAddin.cs: 316 - Loading config tree
2020-03-03 23:42:23,111 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-03-03 23:42:23,113 INFO  SwAddin.cs: 321 - Showing property manager
2020-03-03 23:43:24,888 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:43:25,041 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:43:25,310 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:45:09,224 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:45:09,258 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:45:09,285 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:45:09,327 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:45:14,682 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:45:47,569 INFO  SwAddin.cs: 271 - Assembly export called for file Assem1.SLDASM
2020-03-03 23:45:47,570 INFO  SwAddin.cs: 276 - Save is required
2020-03-03 23:45:47,570 INFO  SwAddin.cs: 290 - Saving assembly
2020-03-03 23:45:48,271 INFO  SwAddin.cs: 293 - Opening property manager
2020-03-03 23:45:48,272 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Assem1.SLDASM
2020-03-03 23:45:48,273 INFO  ExportHelperExtension.cs: 1142 - Found 71 in Assem1.SLDASM
2020-03-03 23:45:48,274 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Assem1.SLDASM
2020-03-03 23:45:48,274 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-03-03 23:45:48,275 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-03-03 23:45:48,275 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from spider-square-base-1
2020-03-03 23:45:48,276 INFO  ExportHelperExtension.cs: 1142 - Found 28 in spider-square-base-1
2020-03-03 23:45:48,277 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in spider-square-base-1
2020-03-03 23:45:48,278 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 23:45:48,279 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 23:45:48,280 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 23:45:48,281 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 23:45:48,282 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 23:45:48,284 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 23:45:48,285 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from leg-holder-1
2020-03-03 23:45:48,285 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-1
2020-03-03 23:45:48,288 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in leg-holder-1
2020-03-03 23:45:48,288 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from legs-1
2020-03-03 23:45:48,289 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-1
2020-03-03 23:45:48,290 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in legs-1
2020-03-03 23:45:48,290 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from legs-3
2020-03-03 23:45:48,291 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-3
2020-03-03 23:45:48,291 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in legs-3
2020-03-03 23:45:48,292 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from legs-4
2020-03-03 23:45:48,293 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-4
2020-03-03 23:45:48,294 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in legs-4
2020-03-03 23:45:48,294 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from legs-2
2020-03-03 23:45:48,295 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-2
2020-03-03 23:45:48,296 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in legs-2
2020-03-03 23:45:48,297 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from support-key-1
2020-03-03 23:45:48,298 INFO  ExportHelperExtension.cs: 1142 - Found 26 in support-key-1
2020-03-03 23:45:48,299 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in support-key-1
2020-03-03 23:45:48,303 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from m-legs-1
2020-03-03 23:45:48,310 INFO  ExportHelperExtension.cs: 1142 - Found 26 in m-legs-1
2020-03-03 23:45:48,311 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in m-legs-1
2020-03-03 23:45:48,312 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 23:45:48,313 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 23:45:48,314 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 23:45:48,315 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from support-1
2020-03-03 23:45:48,316 INFO  ExportHelperExtension.cs: 1142 - Found 28 in support-1
2020-03-03 23:45:48,316 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in support-1
2020-03-03 23:45:48,317 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from leg-holder-2
2020-03-03 23:45:48,317 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-2
2020-03-03 23:45:48,318 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in leg-holder-2
2020-03-03 23:45:48,319 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Assem1.SLDASM
2020-03-03 23:45:48,320 INFO  ExportHelperExtension.cs: 1142 - Found 71 in Assem1.SLDASM
2020-03-03 23:45:48,322 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Assem1.SLDASM
2020-03-03 23:45:48,323 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-03-03 23:45:48,324 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-03-03 23:45:48,324 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from spider-square-base-1
2020-03-03 23:45:48,326 INFO  ExportHelperExtension.cs: 1142 - Found 28 in spider-square-base-1
2020-03-03 23:45:48,327 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in spider-square-base-1
2020-03-03 23:45:48,327 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 23:45:48,328 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 23:45:48,330 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 23:45:48,330 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 23:45:48,331 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 23:45:48,332 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 23:45:48,333 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from leg-holder-1
2020-03-03 23:45:48,334 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-1
2020-03-03 23:45:48,335 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in leg-holder-1
2020-03-03 23:45:48,336 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-1
2020-03-03 23:45:48,337 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-1
2020-03-03 23:45:48,339 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-1
2020-03-03 23:45:48,340 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-3
2020-03-03 23:45:48,341 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-3
2020-03-03 23:45:48,342 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-3
2020-03-03 23:45:48,342 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-4
2020-03-03 23:45:48,343 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-4
2020-03-03 23:45:48,344 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-4
2020-03-03 23:45:48,345 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-2
2020-03-03 23:45:48,345 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-2
2020-03-03 23:45:48,346 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-2
2020-03-03 23:45:48,347 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from support-key-1
2020-03-03 23:45:48,347 INFO  ExportHelperExtension.cs: 1142 - Found 26 in support-key-1
2020-03-03 23:45:48,348 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in support-key-1
2020-03-03 23:45:48,349 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from m-legs-1
2020-03-03 23:45:48,350 INFO  ExportHelperExtension.cs: 1142 - Found 26 in m-legs-1
2020-03-03 23:45:48,351 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in m-legs-1
2020-03-03 23:45:48,351 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 23:45:48,352 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 23:45:48,353 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 23:45:48,354 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from support-1
2020-03-03 23:45:48,354 INFO  ExportHelperExtension.cs: 1142 - Found 28 in support-1
2020-03-03 23:45:48,355 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in support-1
2020-03-03 23:45:48,355 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from leg-holder-2
2020-03-03 23:45:48,356 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-2
2020-03-03 23:45:48,356 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in leg-holder-2
2020-03-03 23:45:48,563 INFO  SwAddin.cs: 316 - Loading config tree
2020-03-03 23:45:48,567 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-03-03 23:45:48,571 INFO  SwAddin.cs: 321 - Showing property manager
2020-03-03 23:46:01,970 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:46:02,138 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:46:02,432 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:46:03,015 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:46:03,047 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:46:03,076 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:46:03,119 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:46:16,163 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:46:16,328 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:46:16,509 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:47:04,837 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 23:47:23,619 INFO  SwAddin.cs: 271 - Assembly export called for file Assem1.SLDASM
2020-03-03 23:47:24,910 INFO  SwAddin.cs: 290 - Saving assembly
2020-03-03 23:47:25,577 INFO  SwAddin.cs: 293 - Opening property manager
2020-03-03 23:47:25,578 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Assem1.SLDASM
2020-03-03 23:47:25,579 INFO  ExportHelperExtension.cs: 1142 - Found 71 in Assem1.SLDASM
2020-03-03 23:47:25,580 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Assem1.SLDASM
2020-03-03 23:47:25,582 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
